4.32876128108e+19  0.744790492739
6.09710910989e+19  0.450704916296
1.51991108295e+20  0.346675130161
1.40851128394e+21  0.344606432982
2.90275189569e+22  0.348221438457
1.16443621114e+25  0.342655235096
