376093743.072  0.959891668598
497878668.539  0.618174535405
758341173.373  0.370585897924
1482165790.18  0.256382801569
2942368913.35  0.251188643151
5319714497.51  0.316227766017
8490514542.1  0.44782786305
11962836836.8  0.63419413624
15591697526  0.879922543569
17119951817.9  0.969765359108
