0.105355800828  71097094323.1
0.178754844553  153174046370
0.261243416779  234622884814
0.402736921572  166810053720
0.42390300295  8431909292.87
0.419743918278  359381.36638
0.422559157494  330.003479113
0.421184377423  11.8597101234
