1.42857142857  0.307029062976
2.85714285714  1.1253355826
5.2380952381  1.4251026703
11.4285714286  0.554102033001
20  0.0942668455118
34.7619047619  0.0070170382867
46.1904761905  0.0013433993326
50.4761904762  0.000744380301325
61.4285714286  0.000180472176683
