5.05479682119e+17  0.986141859329
1.08902296226e+19  0.0676554878973
1.81659978838e+20  0.00725447620614
4.26215882902e+20  0.00371276079676
1.29154966501e+21  0.0110261587867
2.15443469003e+22  0.184784979742
1.08902296226e+23  0.932603346883
