14.	-2.225895818228179
14.006226900516996	-2.2565789473684235
14.010882444846468	-2.27562322584974
14.012082772855825	-2.2814867264496783
14.016269502411124	-2.302631578947371
14.01927960457021	-2.314944902528451
14.026315789473685	-2.3444883001723107
14.02693219379742	-2.347605502959783
14.02798299210466	-2.351601815130524
14.037466812615701	-2.3947368421052655
14.042176931928639	-2.413032474388043
14.046510824876856	-2.430078154060815
14.048839533593576	-2.440789473684213
14.052631578947368	-2.455646547170698
14.057878026295755	-2.4776608224034824
14.060062955493825	-2.48684210526316
14.06615247326682	-2.5092331717830647
14.066810305023221	-2.511654875895906
14.071864891953345	-2.5328947368421075
14.074148726059976	-2.541292360973988
14.078947368421051	-2.5589578078436133
14.084104734441114	-2.578947368421055
14.090215333999716	-2.6052810602373406
14.096563386519804	-2.625000000000002
14.105263157894736	-2.655047166286393
14.108055068711225	-2.6661667876500936
14.109731356591627	-2.6710526315789496
14.114976650977095	-2.688051244473077
14.123087575967658	-2.717105263157897
14.125679660274345	-2.727429015572529
14.131578947368421	-2.744623553796029
14.137169342843672	-2.7631578947368443
14.14384109268654	-2.7877517720090856
14.151685283228238	-2.8092105263157916
14.157894736842106	-2.8280975007108826
14.16315076374188	-2.846065110820135
14.166260962164532	-2.855263157894739
14.180698570799272	-2.8951698673197797
14.183209826134044	-2.9030670147917426
14.184210526315791	-2.9056383478701373
14.198812159347517	-2.9473684210526336
14.2029723467886	-2.9605878668041625
14.210526315789474	-2.9805087961023267
14.223741165166459	-3.0163476978008035
14.233901619941562	-3.0394736842105283
14.236842105263158	-3.0469151547437825
14.245387784165668	-3.0705713777100825
14.252350493276724	-3.0855263157894757
14.263157894736842	-3.111335856941518
14.267816647936138	-3.1234261292696543
14.271830769345229	-3.131578947368423
14.289473684210527	-3.171420863683587
14.29095587917227	-3.175037737764322
14.292303552313372	-3.1776315789473704
14.305002052795658	-3.2048062239713486
14.313603672694315	-3.2236842105263177
14.314578882547073	-3.225802745016312
14.315789473684212	-3.228361799512228
14.335780494183927	-3.269736842105265
14.338684556528316	-3.275723078707034
14.342105263157897	-3.282590852192626
14.35906331672906	-3.3157894736842124
14.363233759466315	-3.324867236723428
14.36842105263158	-3.3338928597598656
14.38345331962343	-3.3618421052631597
14.388909423995813	-3.372040086954699
14.394736842105264	-3.382690383355185
14.408905123093065	-3.407894736842107
14.414907247026573	-3.4186491598087656
14.421052631578949	-3.4294684012187213
14.435235522241989	-3.4539473684210544
14.44132581015055	-3.464521937499699
14.447368421052634	-3.474917145231392
14.462024410599575	-3.5000000000000018
14.467610297706734	-3.51062934743427
14.473684210526317	-3.5199993904011304
14.488652778892456	-3.546052631578949
14.494358309951526	-3.5559255891637784
14.5	-3.565813568440946
14.514572079610977	-3.5921052631578965
14.52039133848539	-3.6024730523874107
14.526315789473685	-3.61322798538609
14.539593156242113	-3.638157894736844
14.54593515027097	-3.649876644920542
14.55263157894737	-3.6624608359851645
14.563917326812387	-3.684210526315791
14.570674103913134	-3.698688739204653
14.578947368421055	-3.7128840665841047
14.58798067279256	-3.7302631578947385
14.595757349570428	-3.7468983224622825
14.611594244791501	-3.776315789473686
14.62118054093131	-3.7945130007386365
14.631578947368423	-3.8136190674165094
14.64739276540036	-3.840746871075689
14.665471802817184	-3.8684210526315805
14.674921444276075	-3.8846769462010826
14.684210526315791	-3.899166855222968
14.70676418766809	-3.9210574084229517
14.710526315789476	-3.9246260723122517
14.714681848683712	-3.921745866775442
14.723700351107015	-3.914473684210528
14.736842105263161	-3.904942846955133
14.747414843338397	-3.8959713925788653
14.750949867804719	-3.8931096370793075
14.763157894736846	-3.882959386054207
14.76852077821759	-3.8778060987228824
14.777930724904982	-3.8684210526315805
14.785481660866653	-3.861435011779797
14.78947368421053	-3.857591507725648
14.806765787884949	-3.838159871201345
14.815789473684212	-3.8284100161771826
14.817877415235252	-3.8260223187669506
14.842105263157897	-3.796793649119416
14.848530936616914	-3.7875607180269655
14.855735309905883	-3.776315789473686
14.877461548652601	-3.7460840259315216
14.886682349421465	-3.7302631578947385
14.894736842105265	-3.7178338418993007
14.904587836237306	-3.7014497660468653
14.914571062387541	-3.684210526315791
14.921052631578949	-3.6732612008646237
14.930971855579935	-3.655516536738571
14.940357102834648	-3.638157894736844
14.947368421052634	-3.6253525010835688
