68.961848886  31153474758.4
26.4089499739  1324579172.8
5.55080359715  7732353.28387
2.19039144328  353225.418256
1.00923403169  26666.9917139
1.00834408645  1030.35530854
1.00225992255  20.8679851731
0.363964210932  773.235328387
0.138242911318  24820.1953196
0.0657276308906  361777.504266
