1.67163130575e+21  0.765416160328
4.32876128108e+22  0.0283582407727
5.04056638505e+23  0.0023835964939
1.491261202e+24  0.000855890137244
4.94555317772e+24  0.00296033578996
5.13740497152e+25  0.0322798086591
1.12095138229e+27  0.672841168935
