3.80952380952  0.00257462680049
12.380952381  0.00781370737652
23.3333333333  0.00883951773374
33.8095238095  0.00883951773374
53.3333333333  0.0069069404921
77.1428571429  0.00539688118723
95.7142857143  0.00421696503429
