3.51119173422e+21  0.763890645381
3.07328832253e+22  0.0311459627268
1.90981691511e+23  0.00248024624835
3.38006941929e+23  0.000170819713791
1.67163130575e+24  7.37511157637e-05
1.23284673944e+25  2.64172433396e-05
2.74167851619e+25  5.5403226498e-05
4.94555317772e+27  0.0104647310821
5.43922707639e+28  0.109931554035
3.7888934878e+29  0.740459767405
